goods_no,review_title,rating_score,origin_url,review_text
153777837,시대의 흐름을 알려면 꼭! 읽어야할 책이다,10,https://sarak.yes24.com/review/21662150,"이제는 세상이 빠르게 바뀌는 시대, 비트코인을 모르면 더 이상 미래를 이야기할 수 없습니다. 오태민 작가님의 '비트코인 없는 미래는 없다'는 비트코인이 왜 중요한지, 그리고 돈과 사회가 어떻게 변화하고 있는지를 이해시켜주는 책입니다 .새로운 세상을 바라보는 눈을 키워주는 이 책, 출간되자마자 바로 구입했고, 필독서로 강력히 추천합니다!"
153777837,제목이 파격적이네요,10,https://sarak.yes24.com/review/21654988,#비트코인 관련 서적중에서 이책이 다 씹어먹을것 같아요... 열심히 읽어보겠습니다!! 좋은 책 내주셔서 감사합니다. 마침 비트코인 공부를 더 하고 싶었는데 좋은 기회인것 같습니다. 안에 뭐가 들어있는데 코인이 들어있다니 기분도 좋군요!!
153777837,비트코인 없는 미래는 없다라는 제목처럼 우리는 미래를 대비하기 위한 전략이 담겨있다.,10,https://sarak.yes24.com/review/21702870,제목이 참 직설적이다. 비트코인이 없는 미래는 없다라는 제목에 충실하게 하기 위한 근거들을 책에서 제시하고 있다. 왜 비트코인이 미래의 화폐가 되는지...그리고 화페현상이 가지는 의미에 대해서 작가는 풀어내고 있다. 특히 금본위제에서 금본위제가 사라지면서 인플레이션이라는 현상으로 앞으로 미래의 우리의 삶은 더욱더 팍팍해질 것이다. 그것에 대한 대안이 비트코인이다라는 것을 일깨워주는 책이다. 지금 깨달은 사람들은 미래에 가난하게 살지 않으리...
153777837,#비트코인 없는 미래는 없다,10,https://sarak.yes24.com/review/21662140,"#오태민# 교수의 신작 소식에 얼른 주문했습니다. 비트코인은 공부한 자들을 절대 빈손으로 돌려보내지 않는다. 비트코인에 대한 공부는 끝이 없네요. 달러, 지정학, 금융, 역사, 인문학 등등. 어렵지만 읽는 즐거움을 선사합니다.~추천합니다~"
153777837,많은 생각을 하게 되네요.,10,https://sarak.yes24.com/review/21660869,한양대학교 비트코인 화폐철학과 대학원 과정을 개괄적으로 체험할 수 있는 책입니다. 그래서 더 흥미롭게 읽을 수 있었습니다. 목차들을 음미하고 관심 있는 섹터부터 접근해도 좋습니다. 책 뒤의 참고문헌 제시도 많은 도움이 되고 있습니다.
153777837,비트코인 없는 미래는 없다.,10,https://sarak.yes24.com/review/21652713,"비트코인은 공부한 자들을 절대로 빈손으로 돌려 보내지 않는다! 오태민 작가님의 신간 출간 소식이 뜨자 마자 구입한 이 책은 생각보다 두껍지 않다. 격변하는 세계질서의 패권, 달러, 국채, 스테이블 코인까지 어렵지만 꼭 알아야 하는 주제들을 다루고 있다. 책 제목처럼 비트코인 없는 미래는 없다. 이제라도 이 책을 통해 비트코인을 공부하는 미시적 개인들은 각자도생의 시대를 잘 살아갈 수 있을 것이다."
153777837,시대를 꿰뚫는 통찰,10,https://sarak.yes24.com/review/21715268,"『비트코인 없는 미래는 없다』는 단순히 비트코인의 기술적 우월성을 논하는 책이 아니다. 오태민 작가는 화폐의 기원에서부터 인류 문명의 진화, 그리고 권력과 신뢰의 본질에 이르기까지 거대한 사유의 궤적을 따라가며 ‘돈이란 무엇인가’라는 근본적 질문을 던진다. 그는 비트코인을 단순한 디지털 자산이 아닌, 국가가 독점해온 화폐 권력의 붕괴 이후 펼쳐질 새로운 질서의 서막으로 해석한다. 철학, 경제, 정치가 교차하는 지점에서 이 책은 독자에게 단 한 가지 명제를 남긴다 — 비트코인은 기술이 아니라 ‘자유의 언어’이며, 그것 없는 미래는 곧 과거로의 퇴행임을... 기존 질서의 균열 속에서 혼란스러운 미시적 개인에게 한 줄기 빛과 같은, 시대를 꿰뚫는 통찰을 통해 이 시대를 해석하는 힘을 길러주고 대응의 방향을 제시해준다."
153777837,이것은 코인에 대한 교과서,10,https://sarak.yes24.com/review/21681756,비트코인이나 블록체인 기술을 단순한 투자자산의 개념으로 치부하지 않고 이전 인류가 현재까지 조개껍떼기부터 금을 넘어 국가가 통제하는 화폐발행 단계에 이르기까지 모든 관점에서 비트코인이 어떠한 가치가 있는지 다루고 있는 바이블입니다.
153777837,추천합니다,10,https://sarak.yes24.com/review/21655645,"저자는 비트코인의 등장을 화폐의 진화사와 철학적 관점에서 조명합니다. 기존 금융 시스템의 한계를 지적하며, 비트코인이 가진 분산화, 투명성, 절대적 희소성 등의 특징이 어떻게 '신뢰'의 패러다임을 바꾸고 미래 경제의 핵심 자산으로 자리매김할 수 있는지를 설파합니다."
153777837,화폐철학의 기반에서 비트코인을 비롯한 블록체인의 탄생과 의의를 바라본 책,10,https://sarak.yes24.com/review/22047781,"비트코인에 대해서 들어본 적이 없는 사람은 아마 요즘은 없을 것이다. 하지만 비트코인이 정확히 무엇이냐?고 물어본다면 상당히 다른 답변이 나올 것이다. 암호화폐다, 가상화폐다, 디지털금이다, 미래의 중심축이 될 중요한 자산이다, 그저 허상에 불과한 존재다 등등 그 스펙트럼 또한 다양할 것이다. 개인적으로는 비트코인에 투자를 하고 있지만, 그저 막연하게 ""비트코인이란 자산이 슬슬 제도권에 들어오는 것으로 보이니 갖고 있어야겠다"" 정도의 마인드였을 뿐 더 자세히 공부를 해보진 않았다. 그래서 한 번쯤은 제대로 정리된 책을 통해 공부해 봐야겠다는 생각을 하고 있었는데, 우리나라 최초의 비트코인 화폐철학과 교수이자 비트코인 전도사로 유명한 오태민교수가 비트코인 없는 미래는 없다는 제목으로 이에 관한 책을 출간하셔서 읽어보게 되었다.

책을 펼치기 전에는 비트코인에 대한 기술적 작동 원리나 스테이블코인이나 기타 여러 코인이 무엇인지 정리된 내용이 주가 되었을 거라 생각하고 책을 펴보았다. 그러나 그 내용은 내가 생각한 것과 완전히 달랐다. 이 세계의 화폐라는 시스템이 어떻게 생겨났는지부터 시작하여, 화폐 시스템의 근간이 되는 ""신뢰""라는 것은 어떻게 구축되어 왔는지, 그리고 그 신뢰의 근본에는 무엇이 있는지 탐구하며 깊이 파고들어간다. 좀 더 자세히 들어가자면 교환의 편의를 위해 특정 실물(원시사회의 조개껍데기 등)을 기반으로 해당 상품의 교환가치를 책정하기로 합의를 했던 것이 금, 은과 같은 귀금속 그 자체를 교환의 매개로 쓰고, 금, 은을 들고 다니기 힘드니 해당 금과 은을 갖고 있다는 보증서가 금과 은의 교환가치를 대체하게 되고, 이후 국제적으로 금본위제를 시행하여 금과 일정 수준의 화폐(달러)를 고정하다가, 이후에는 달러 자산의 근본이 되는 미국 국채를 기반으로 신뢰 관계가 구축이 되어가는 과정을 보고, 이 화폐의 근본에는 공동으로 신뢰할 수 있다고 합의한 역학관계가 있으며, 그 본질은 ""장부""상에 기입된 자산 내역이 있음에 도달한다.

현재의 이런 신뢰관계는 근본적으로 초강대국 미국의 번영에 대한 믿음이 기반이고, 그로 인해 결국 미국정부라는 일종의 중앙의 통제가 불가피한 상황이라 볼 수 있다. 그 신뢰관계 구조 자체도 금본위제를 폐지하고 페트로달러를 통해 달러를 기축통화로 만들어내고 이 달러 패권을 유지하려는 등 결국 미국 입맛대로 움직일 수밖에 없는 구조적 한계가 있다. 비트코인이란 것은 결국 이러한 신뢰관계의 중심에 있는 특정 ""중앙""세력이 없이도 신뢰관계를 구축할 수 있지 않을까라는 질문에서 탄생했다고 볼 수 있다. 그럼 이 신뢰를 어떻게 구축할 수 있을까? 비트코인은 블록체인 기술을 통해 모든 비트코인 참여자 간 ""검증""을 통해서 신규로 작성된 특정 거래가 실제 발생한 것인지를 실시간으로 별개의 검증기관 없이 확인할 수 있도록 한다. 그리고 이렇게 검증된 거래만이 ""장부""에 기록되고 모두가 열람할 수 있도록 만든다. 결국 화폐의 근본에 ""장부""가 있었듯 비트코인은 이러한 ""장부""를 중앙 검증기관 없이도 신뢰할 수 있도록 만들고자 했다.

이 책은 (달러)스테이블코인에 관해서도 꽤 심도 있게 다룬다. 달러화가 실질적인 국제통화이긴 했지만 동시에 미국 국내 화폐였던 만큼 미국 내 상황과 이에 따른 정책과 통제에 의해 영향을 받는 만큼 여타 국가들의 달러 수요를 100프로 만족시켜주진 못했는데, 이를 보완하기 위해 나타난 특별인출권(SDR)의 시행과 결국 미국의 승인이 필요하다는 한계, 뒤 이어 유럽 내 은행권에서 자생적으로 발달하여 소위 ""역외""금융의 시초가 된 유로 달러 체계까지 살펴보고 여기서 좀 더 나아간 형태로 미 국채와 1:1연동이 되는 스테이블코인으로까지 연결되는 흐름과 그 속에서 미국이 지정학적인 이유로 중국과 같은 과거 국채 수요국들이 미국채를 매도하기 시작한 상황에서 이런 수요를 받아주는 스테이블 코인이 달러 패권 유지를 위해 필요하겠다는 판단 하에서 GENIUS 법안 발의에 이르는 과정도 매우 필연적인 과정으로 보였다.

이 책을 읽고 나니 비트코인을 기반으로 비트코인이 가진 부족한 부분(신속한 데이터 처리, 높은 검증비용)을 보완할 만한 이더리움 솔라나 등의 다른 프로토콜, 그리고 스테이블코인까지 다양한 블록체인 기반 자산들이 이 시대의 신뢰 구축 체계를 완전히 바꿔놓을 수도 있는, 즉 비트코인을 담보로 하고 스테이블코인이 유통되는 미래도 그려질 수도 있겠다는 생각이 많이 들었다. 단순한 가상의 장난 같은 화폐가 아닌, 우리 사회에 신뢰란 무엇인가, 중앙의 통제 없이도 신뢰가 구축 가능한가라는 근본적인 질문을 우리에게 던지고 이에 대한 답을 직접 증명해나가는 중인 비트코인. 앞으로 살아갈 미래에 있어 절대 무시할 수 없고 아마 계속 공존해 나가지 않을까 싶단 생각이 들게 만드는 책이었고, 비트코인이란 내용을 떠나 우리 인류의 화폐의 발달과 그 신뢰 체계, 철학의 발달사를 흥미롭게 알려주는 너무도 재미난 책이었던 것 같다. 비트코인과 화폐 철학에 관해 관심 있으시다면 꼭 읽어보시길 권한다."
153777837,비트코인은 단순한 사건이 아니다,10,https://sarak.yes24.com/review/21991370,"비트코인을 단순한 투자 자산을 넘어 인류 화폐사의 필연적 진화로 통찰한 책입니다. 화폐의 본질과 네트워크 가치를 분석하며 비트코인이 왜 미래 경제의 핵심 기둥이 될 수밖에 없는지 논리적으로 증명합니다. 가격 변동성 이면에 숨겨진 기술적 신뢰와 인문학적 통찰을 통해, 디지털 금융 시대의 생존 전략을 고민하는 이들에게 명쾌한 해답을 제시하는 지침서입니다"
153777837,비트코인 없는 미래는 없다』,10,https://sarak.yes24.com/review/21846844,"『비트코인 없는 미래는 없다』는 비트코인을 단순한 투자 수단이 아닌 새로운 금융 질서의 핵심으로 바라본다. 블록체인 기술과 화폐의 역사, 기존 금융 시스템의 한계를 차분히 짚으며 비트코인이 등장할 수밖에 없었던 배경을 설명한다. 가격 변동에만 집중한 시각에서 벗어나, 왜 이 기술이 주목받는지 이해하도록 돕는다. 디지털 자산의 본질과 미래를 고민하는 독자에게 생각의 틀을 넓혀주는 책이다."
