goods_no,review_title,rating_score,origin_url,review_text
76185005,어렵지만 추천해요,10,https://sarak.yes24.com/review/17737908,작년에 물고기는 존재하지 않는다를 읽고 다윈의 종의 기원에 대해 궁금해져 고민하다가 구입했어요~~~~ 과학 관련 책을 읽어도 다윈의 종의 기원이 나오거나 생명의 나무라던가 자연선택설이 나오는데 유투브로 대략적인 의미를 알긴 했지만 책으로 읽어보고 싶더라구요~~~ 아직 앞 부분 읽고 있는데 천천히 완독하는게 유일한 목표네요^^ 이거 다 읽으면 이기적 유전자 구입할 예정입니다.
76185005,다윈의 종의 기원,10,https://sarak.yes24.com/review/14952178,"다윈의 종의기원, 이 책은 너무나도 유명하지만, 그것은 어디까지 제목이 그러할 뿐, 때로는 종의기원의 맥락을 소개하는 것이 아니라. 패러다임을 소개하는 정도로 그쳐, 한국사회에서 얼마나 많이 읽혔을까? 라는 의문이 들기도 한다.

이 책을 재미있게 읽는 방법, 물론 나만의 방법이기는 하지만 말이다.

리처드 도킨스의 [이기적 유전자]라는 책을 옆에 두고 비교하면서 읽어도 좋겠다는 생각이다.

찰스 다윈의 진화론주장 이후, 다윈주의나 자연선택설은 하나의 패러다임이었다. 다윈의 이 패러다임은 매우 중요한 영향을 미쳤고 앞으로도 그 영향력은 계속될 것인지는 모르겠으나, 아마도 그렇게 될 것이다.

도킨스의 이기적인 유전자는 다윈주의 진화론과 자연선택을 기본 개념으로 독특한 발상과 놀라운 주장을 전개한다.

진화론=이기적인 유전자 덕,

도킨스 이야기를 보자. “37억 년 전 스스로 복제 사본을 만드는 힘을 가진 분자가 처음으로 원시 대양에 나타났다. 이 고대 자기 복제자의 운명은 어떻게 됐을까? 그것들은 절멸하지 않고 생존 기술의 명수가 됐다. 그러나 그것들은 아주 오래전에 자유로이 뽐내고 다니는 것을 포기했다. 이제 그것들은 거대한 군체 속에 떼 지어 마치 뒤뚱거리며 걷는 로봇 안에 안전하게 들어 있다. 그것들은 원격 조종으로 외계를 교묘하게 다루고 있으며 또한 우리 모두에게도 있다. 그것들은 우리의 몸과 마음을 창조했다. 그것들을 보존하는 것이 우리의 존재를 알게 해 주는 유일한 이유다. 그것들은 유전자라는 이름을 갖고 있으며, 인간은 유전자의 생존 기계다.” 도킨스는 인간을 포함한 생명체는 DNA 또는 유전자에 의해 창조된 기계에 불과하며, 그 기계의 목적은 자신을 창조한 주인인 유전자를 보존하는 것이라고 보고 있다. 따라서 자기와 비슷한 유전자를 조금이라도 많이 지닌 생명체를 도와 유전자를 후세에 남기려는 행동은 바로 이기적 유전자에서 비롯된 것이다. 마찬가지로 인간을 포함한 생명체가 다른 생명체를 돕는 이타적 행동도 자신과 공통된 유전자를 남기기 위한 행동일 뿐이다. 이와 같은 이유에서 유전자의 세계는 비정한 경쟁, 끊임없는 이기적 이용, 그리고 속임수로 가득 차 있다.

이런 내용을 읽고 나면, 다윈이 도데체 어떤 주장을 한거야, 주장의 배경은 뭐지라는 의구심이야말로 종의기원을 잘 읽는 방법이다.

종의 기원은 자연 선택을 통한 진화라는 개념, 진화 생물학을 확립한 과학 역사상 최고의 고전 중 하나라는 평가를 받고 있다. 다윈은 이 책을 통해 ‘자연 선택을 통한 진화’라는 개념이 종의 다양성, 생물 개체의 복잡성, 종의 변화 및 분화라는 같은 생물계의 제반 현상을 궁극적으로 설명해 낼 수 있는 기본 개념임을 논증해냈다."
76185005,종에 대한 많은 생각을 할 수 있음,9,https://sarak.yes24.com/review/18862434,"안녕하세요. 2023년도 55번째 책 '종의 기원' 리뷰입니다.

개인적으로 중요하게 생각한 문구를 적어보았습니다.

나는 생활 조건이 변이를 일으키는 데 가장 중요한 요소라고 생각한다.

mobile e-book : 148

예를 들어, 그물을 구축하는 마지막 단계의 마지막인 6단계까지 완성한 애벌레를 가져다가 3단계까지밖에 만들어지지 않은 그물에 놓자 애벌레는 4,5, 6 단계를 다시 작업했다.

하지만 3단계까지 만들어진 그물에 있던 애벌레를 집어다가 6단계까지 만들어진 그물에 놓았더니, 애벌레는 횡재했다고 느끼기는커녕 어찌할 바를 모르는 것 같았다.

mobile e-book : 513p

불용이 잇따른 세대들로 하여금 다양한 기관들의 점차적인 위축을 야기해서 결국 흔적 기관이 되도록 만들었다고 생각한다.

mobile e-book : 1041p

자세한 리뷰는 아래의 링크에 남겨두었습니다.

종의 기원(클릭!)

리뷰를 읽으시는 분 모두 다(多)독 하시기 바랍니다^^"
76185005,[독서일기] 《종의 기원》 2장 - 자연상태의 변이,9,https://sarak.yes24.com/review/12343777,"《 종의 기원 》

(On the Origin of Species by Means of Natural Selection or the Preservation of Favoured Races in the Struggle for Life)

( 자연 선택을 통한 종의 기원에 관하여 또는 생존 투쟁에서 선호된 품종의 보존에 관하여 )

찰스 다윈 (Charles Darwin) 지음 | 장대익 옮김 | 사이언스북스

[ 독서일기 ]

2 장 - 자연상태에서의 변이

지난 1 장에서 다윈은 인간이 적극적으로 개입한 경우 ( 사육과 재배를 통해 ) 에 동식물에서 나타나는 변이에 대한 이야기를 풀어냈다면 , 이번 2 장에서는 자연 상태에 있는 동식물들의 변이에 대해 이야기하고 있다 . 인간은 적극적으로 개입 ( 사육과 재배 ) 하여 특정 품종의 선택과 개량을 만들어 냈다 . 그 효과를 빠르고 분명하게 확인할 수 있다는 말이다 . 반면 자연 상태에서 나타나는 동식물의 변이는 느리게 , 그리고 어떤 환경적인 조건에 의해 우연히 진행되기 때문에 그 효과를 눈으로 확인하기는 어렵다 . 찰스 다윈은 20 년 가량 동식물 종이 변화하는 기작에 대해 고민하고 , 이를 설명하려고 노력했다 . ‘ 왜 ?’, 그리고 ‘ 어떻게 ?’ 를 집요하게 파고들었던 것이다 . 다윈이 사육과 재배를 통해 나타난 변이와 자연에서 발견한 변이들의 사례를 놓고 그 설명의 순서나 방식을 포함하여 자신의 논리른 주장함에 있어 신중에 신중을 기해 써내려나간 정황을 행간에서 느낄 수 있었다 .

《 종의 기원 》 의 제 2 장에서 다윈은 질문 하나를 독자에게 던지며 시작한다 . ‘ 유기체들은 과연 변이를 겪는가 ’ 라는 질문이다 . 그러면서 당시에 통용되던 ‘ 종 (species) ’ 과 변종 대한 개념이 학자들마다 다르다는 것에 주목한다 . 다윈은 이런 분류상의 개념이 그 자체로 모호하며 정의를 내리기 어렵다는 점을 인정하며 시작하고 있다 . 물론 치밀한 다윈이 이 주장을 아무런 검토없이 내놓지는 않았다 . 옮긴이 서문에도 언급되고 있지만 , 다윈은 사망 전 나이 70 대에 이르는 동안 거의 2,000 명과 수만 통의 편지를 주고 받았다 . 20 세부터 70 세까지 거의 매일 한 통의 편지를 쓴 셈이다 . 다윈은 몸이 좋지 못했던 점과 중간중간 일의 진행이 미루어지기도 한 정황을 고려하면 , 컨디션이 좋은 날 , 혹은 바로 서신에 대한 답변을 보내야 했던 상황을 참작할 때 , 하루에 편지 2-3 통 정도는 일상적으로 썼을 것이다 . 비글호 항해를 마치고 결혼하며 정착하게 된 집 ‘ 다운하우스 (Down House)’ 에서 평생을 벗어나지 않고 지냈던 다윈은 자신의 집을 실험실을 겸비한 지적 중심지 / 연구 센터를 구축했던 셈이다 .

다른 의미에서 《 종의 기원 》 은 당대 지성들이 구축해 낸 집단 지성의 결정체로도 볼 수 있을 것 같다 . 이것은 다윈의 기여와 업적을 폄하하려는 것이 아니라 , 다윈의 지적 성장에 영향을 주고 받은 이들을 인정하자는 의미다 . 다윈은 이 작업을 주도하고 , 자신의 통찰을 담아 《 종의 기원 》 을 세상에 내놓은 대표 저자인 셈이다 . 따라서 이 책에서 다윈이 주장하는 모든 내용은 당대의 지성들과 끊임없이 대화와 토론을 거쳐 세상에 나온 것임을 잊지 말아야 할 것이다 . 수많은 동료 지성들과의 토론과 검증 절차를 거치지 않았다면 상당히 신중했던 다윈이 생전에 출판까지 가지 않았을 지도 모를 일이다 . 미국의 작가 허먼 멜빌은 자신의 대작 《 모비 딕 》 에서 다윈의 《 비글호 항해기 》 와 고래의 진화 , 그리고 라마르크에 대해서도 언급하고 있다 . 과학자도 아닌 멜빌에게 까지 초기 진화론에 대한 언급을 소설에도 담았다는 점은 시사하는 바가 많다 . 이미 서양의 지성 사회에서는 이 ‘ 진화론 ’ 이 등장하게 될 조짐을 전반적으로 보이고 있었다는 점이다 . 이미 다양한 사실과 논의를 거친 사항들이 확보되어 있었는데 , 이 이야기를 언제 어떻게 ‘ 터뜨릴지 ’ 가 중요했을 것이란 의미다 . 2 천년 가까이 그 영향력을 지녀온 서양의 종교가 제시해온 세계의 기원에 대한 의문에 도전장을 내는 셈이었는데 , 어설프게 세상에 내놓을 수는 없을 것이었다 . 단 한 번의 ‘ 일격 ’ 으로 공고한 분열을 일으키고 충격을 주기위해 다윈은 20 년 가까이 자신의 ‘ 비밀노트 ’ 에 증거와 통찰을 담아가며 준비했다 .

다윈은 제 2 장에서 자연상태에서 발견할 수 있는 여러 동식물들의 ‘ 차이 ’ 에 주목한다 . 심지어 곤충의 애벌레가 ‘ 제각기 다른 근육을 가지고 있다 ’ 는 놀라운 사실을 지인으로부터 듣고 이를 언급한다 . 개인적으로 활짝 핀 벚꽃을 보다가 살구나무 꽃을 보고 놀라움을 느낀 적이 있다 . 심지어 매화꽃과도 비슷하게 생겼는데 , 이 세 나무의 꽃은 모두 장미목 장미과 벚나무속에 속한다고 한다 . 그리고 벚나무만 관찰하더라도 여러 벚꽃을 보다 보면 꽃잎의 색이나 , 가지의 형태도 조금씩 다른 나무들을 볼 수 있다 . 어떤 벚꽃은 수양버들처럼 축 쳐지는 가지가 있는 벚나무도 본 적이 있다 . 이처럼 비슷하게 보이는 식물들을 분류하는 작업은 머리가 아플정도로 복잡해보인다 . 분류의 기준에 수학 공식처럼 불변하지 않은 어떤 전제나 법률조항처럼 분명한 기준점이 존재하지 않기 때문이다 . 이런 ‘ 개체 차이 ’ 는 다윈에게도 당혹스러운 문제였다 . 다윈은 “ 내가 말하고자 하는 것은 이른바 ‘ 다변적 ’ 또는 ‘ 다형적 ’ 인 속에 관한 것이다 ”(97 면 ) 라며 분류에 관한 혼란스러운 감정을 내비치고 있다 . 자연에서 발견하는 개체들의 이 ‘ 차이 ’ 에 주목하게 되면 그 원인이 무엇일까하는 의문을 자연스럽게 떠올리게 된다 . 다윈은 종들에 차이를 만드는 요인으로 우선 ‘ 거리 ’ 라는 변수를 고려한다 . 이 경우 거리가 얼마나 떨어져 있어야 어느 종에서 차이를 보이는 별개의 종으로 분류할 수 있는지 문제가 된다고 반문한다 . 결국 ‘ 거리 ’ 라는 요인을 고려해보아도 뾰족한 실마리를 얻지 못한다는 것이다 .

한편 다윈은 “ 눈에 띄는 특징을 가진 변종 또는 의심스러운 종에 대한 많은 사례들을 검토해 볼 가치는 충분하다 ”(101 면 ) 라고 했다 . 자연에서 발견되는 수많은 증거를 통해 “ 그것들이 공통 조상으로부터 내려왔으며 따라서 변종으로 분류되어야만 한다는 데 무게를 실어 준다 ”(102 면 ) 라고 덧붙였다 . 아마도 이 문장은 제 2 장의 중간 단계의 결론으로 삼을 수 있겠다 . 이 주장의 배경이 되는 단서는 아마도 창조론과의 관계에서 찾을 수 있다 . 성경을 따르는 창조론자들의 경우 , 자연에서 볼 수 있는 수많은 종들과 그 변종들이 사실은 모두 원래 그 모습대로 창조되어 변화없이 지금까지 유지된다고 본다 . 당연히 자연에서 발견할 수 있는 수많은 변이들을 설명할 수 없다 . 다윈은 여기에서 더 과감하게 나아가 여러 종과 변종들은 사실 ‘ 공통 조상 ’ 으로부터 변화를 거치며 지금에 이르게 되었다는 주장을 하고 있는 것이다 . 제 1 장에서도 다윈은 동식물을 사육 또는 재배하는 사람들이 개입하여 품종 개량 과정을 거치며 변화를 겪은 개체들을 분명히 확인하고 있다고 지적한다 . 누구도 부인하지 못하는 사실이다 . 하지만 이런 재배자 , 사육자들도 이 종들에게 ‘ 공통 조상 ’ 이 있다는 사실은 아무도 믿지 않았던 것이다 . 당대의 정황을 고려하면 , 다윈이 이 ‘ 공통 조상 ’ 개념을 명시한 것은 상당히 과감한 시도였다는 의미다 .

다윈은 종의 기원에 ‘ 공통 조상 ’ 을 놓아 두었다면 , 반대쪽 끝에는 종과 변종 , 종과 아종 , 그리고 변종들 사이에는 분명한 경계선이 없다는 점을 제시하고 있다 . 다만 이 차이를 만드는 기작으로 ‘ 자연 선택 ’ 이란 개념을 염두에 두며 이 표현을 살짝 노출시키고 있다 .

“ 부모보다 약간 달라진 상태에서 점점 더 달라지는 상태로 , 어떤 분명한 방향으로 구조적 차이들을 누적시켜 나가는 자연 선택의 작용 때문에 변종의 계대 (passage) 가 이루어진다고 본다 . ”(105 면 )

옮긴이의 설명에 따르면 ‘ 계대 (passage) ’ 는 ‘ 계통적으로 세대를 이어 나가는 것 ’ 을 뜻한다 . 좀 더 쉽게 말하면 자연 선택의 작용 때문에 각 개체는 계통의 ( 공통적인 ) 특징을 이어 받으면서도 ( 개별적인 ) ‘ 차이 ’ 를 만든다는 의미다 . 이 개념을 설명하면서 다윈은 ‘ 발단종 (incipient species) ’ 이란 개념도 언급하고 있다 . 다윈에 따르면 , 발단종이란 ‘ 뚜렷한 특징을 가진 ’ 변종을 의미했다 . 옮긴이 ( 장대익 교수 ) 는 발단종을 ‘ 개체의 단순 변이에서 아종이나 종으로 이행하는 중간 단계 변이에 비해 뚜렷한 영속적 특징을 갖는다 ’ 고 설명하고 있다 . 달리 말하면 어느 부모 새로부터 태어난 자손에 어떤 새로운 ‘ 차이 ’ 가 드러났다고 하더라도 , 이 차이가 자손 세대에서만 나타나고 후대에 유전이 되지 않는다면 이 자손 새는 ‘ 발단종 ’ 이 아니다 . 발단종은 분명한 특징이 유전되는 것을 의미한다는 말이다 . 당시에 통용되던 ‘ 종 ’ 개념은 모호하기에 ‘ 변종 ’ 과 본질적으로 다르지 않다고 다윈은 지적하기도 한다 . 유전과 관련한 이 개념은 현대유전학에 대한 이해를 통해 ‘ 유전자 수준 ’ 에서 다시 들여다보면 보다 의미가 분명해질 것이라고 기대해본다 . 아직은 나 역시 분명하게 이해되지는 않는 부분이다 .

신중을 기하는 다윈은 자신의 과감한 견해를 피력하기 위해 얼마나 치밀하게 자신의 논리를 준비했는지 느낄 수 있다 . 앞서 언급한 것처럼 다윈은 수많은 지인 및 전문가들과 주고받은 서신을 통해 자신의 견해를 비판하고 형성해나가며 , 이 사항을 《 종의 기원 》 에 치밀하게 짜넣었다 . 많은 전문가들의 의견을 자신의 주장에 끌어 들여 자신의 논증에 허점을 줄이고 , 이 논증에 찬성하는 이들을 아군으로 혹은 반박에 대비하는 치밀함을 보인 셈이다 . 예를 들면 알퐁스 드 캉돌을 비롯한 몇 명은 ‘ 넓은 분포 영역을 갖는 식물에 대체로 변종이 있음을 보였다 . 그 이유로 다윈은 ‘ 넓은 영역에 분포해 있는 식물이 보다 더 다양한 환경에 노출되고 , 다른 유기체 집단과 서로 경쟁하게 되기 때문 ’ 이라고 바라보았다 . 이것 역시 우연적인 요소와 빈도의 문제로 이해해볼 수 있다 . 보다 넓은 영역에 분포해 있는 어느 식물은 이 식물에 영향을 주는 환경 요소가 보다 더 다양할 수 있다는 자연스러운 이유 때문이다 .

제 2 장에서 중요하게 다루는 내용에는 변이의 발생 빈도에 영향을 주는 조건들에 대한 서술이 있다 . 이를테면 ‘ 분포지역이 넓고 흔히 볼 수 있는 종에서 변이가 대단히 잘 일어난다 ’ 는 의미로 , 바로 앞 문단에서 언급한 내용이다 . 곧 변이에 영향을 줄 수 있는 요인과 가능성이 좁은 곳에서 드문드문 변종이 발생할 가능성보다 더 크다는 의미다 . 수긍하기에 어려운 논리는 아니다 . 다윈이 언급한 또 다른 ‘ 변이 요인 ’ 에 대한 진술은 ‘ 큰 속 (genus) 에 속한 종 (species) 은 작은 속에 속한 종보다 더 잘 변이한다 ’ 는 것이다 . ‘ 속 (genus)’ 은 생물 분류의 단위로 가장 마지막 단위인 종 (species) 과 속보다 큰 단위인 과 (family) 사이에 위치하며 , 한 무리의 근연종으로 이루어진다 . 다윈은 다양한 생물종들과 변종들을 조사하고 , 여러 학자들과의 서신 교환 및 토론을 통해 창조설을 ‘ 신중하고 조심스럽게 ’ 부정하고 있다 . “ 만일 종이 각기 독립적으로 창조되었다고 가정한다면 이러한 유사성을 설명할 방법은 전혀 없을 것이다 ”(113 면 ) 비글호 항해를 비롯하여 , 다윈이 이런 내용을 언급하는 것은 애초에 다윈이 ‘ 창조설 ’ 을 부정하려는 목적이 있었던 것이 아니었다 . 이보다는 비글호 항해를 통해 설명하기 힘든 다양하고 복잡한 생물 형태들을 수집하고 목격하면서 자신의 신념에 균열이 생겼다고 보는 쪽이 옳다 . 그리고 이 의문을 평생 집요하게 파고들면서 수많은 고민을 했을 거이다 . 물론 명확하게 연관성을 파악하기는 어렵겠지만 , 다윈의 건강상의 문제와 이런 심리적인 고민 사이에 연관성을 이야기하는 사람들도 있다 . 그만큼 다윈은 당대에 굳건하던 믿음을 흔드는 큰 문제에 뛰어들었다는 점은 부인할 수 없다 .

이제 다윈은 제 2 장을 마무리하면서 앞서 언급한 변종이 발생의 빈도와 관련한 서술을 기반으로 하여 또 다른 소결론을 내린다 .

“ 변종은 새로운 별개의 종으로 변해가는 경향이 있다 . ”(113 면 )

이 경향성에 대한 주장으로 다윈은 ‘ 큰 속이 더 커지고 , 우세한 형태들은 우세하게 변화된 자손을 많이 남기게 되어 더 우세해질 것 ’ 이기 때문이라 설명한다 . 그러면서 ‘ 큰 속은 또 작은 속으로 나뉘는 경향 ’ 이 있음을 아울러 이야기하며 마무리한다 . 다시 말해 ( 아직은 ) 이 변이 현상에 대한 기작을 설명할 수는 없지만 , 우세한 생물 형태의 집단은 점점 더 커지고 , 다양하게 변이체를 만들어내고 분기하면서 또 뚜렷한 특징을 지닌 작은 ( 하위 ) 집단으로 나뉘어 가게 된다는 의미로 이해해볼 수 있겠다 . 그렇게 생명체의 종은 또 다른 변종을 만들어내고 , 또 그 사이의 새로운 변이체가 생겨나며 생명체가 다양해진다는 의미일 것이다 . 이 생명체들의 다양성에 대한 논의는 매우 중요한 화두라고 할 수 있다 . 특히 진화론과 창조론의 논쟁을 염두에 두면 더욱 중요한 지점이다 .

여기까지 다윈은 인간의 개입이 반영된 생물체의 ( 빠른 ) 변이 현상과 자연에서 발견되는 ( 느린 ) 변이 현상을 이야기 했다 . 생물체 집단이 더 커지고 , 변이를 거듭하여 다양해짐에 따라 야기되는 문제는 희소한 자연 자원을 놓고 벌이는 경쟁이 될 것이다 . 이 부분은 다음에 나올 제 3 장 생존투쟁에서 이야기할 것이다 . 이번 장에서 살짝 선을 보인 ‘ 자연선택 ’ 이란 표현은 그 다음 나오는 제 4 장 전체를 통해 이야기할 것이다 . 다윈은 1 장과 2 장을 서술하면서 이 이야기를 무척 하고 싶었을 것이다 ."
76185005,종의 기원,8,https://sarak.yes24.com/review/19018358,"나라는 존재가 단순히 부모님으로부터 태어났다는 사실을 뛰어넘어 인간이라는 생물체가 대체 어디에서 어떻게 생겨났는지에 대한 근본적인 생각을 해본 적이 적지 않았던 나로서는 꼭 읽어보고 싶었던 책들 중 하나였다. 중학생인 내 지식 수준에서 보면 내용을 쉽게 이해할 수 있는 책은 아니었지만, 끝까지 다 읽었다는 사실만으로 뿌듯한 책이었다. 셀 수 없이 많은 생물들이 생존 경쟁 또는 생존 투쟁으로까지 불리는 '변화를 동반한 계승'으로 진화하고 있으며 지금도 전개되고 있다는 사실이 경이로웠다."
76185005,종의 기원,8,https://sarak.yes24.com/review/19017953,"예전에 이미 구입한 책이 있지만, 새롭게 또 구입하여 십여 년 만에 다시 읽어보니 다양한 감상이 듭니다. TV 방송 프로그램에서 어느 교수님이 특정 주제를 다루며 다윈의 종의 기원에 대해서도 설명하는 내용을 본 적이 있는데요. 종교적 토대 위에 신을 믿는 집안에서 자란 다윈이 종교적 믿음과는 반대되는 내용이 담긴 상상도 못한 사실을 깨닫게 되면서 얼마나 충격이고 혼란스러웠을까 하는 생각이 들었어요. 그렇게 다시 종의 기원을 읽으니 이전과는 다른 느낌이 들고, 더 흥미롭게 읽을 수 있었습니다. 쉽게만 읽히는 내용은 아니지만, 관심있는 분야라고 생각하는 독자라면 무난하게 읽으실 수 있을 것 같네요."
76185005,"기대했던 내용, 읽기는 어려운 책",4,https://sarak.yes24.com/review/19546300,"기대했던 내용인데 읽기가 너무 어려워 절반쯤 읽다가 포기합니다. 직관적으로 술술 읽어나갈 수가 없고, 수시로 이해가 안되는 문장과 맥락이 있어서 세번 네번 다시 읽다가 지쳐서 손을 놓게됐습니다. 명작인데.... 원문의 문제이든 번역의 문제이든 이정도밖에 안된다는 것이 아쉽네요..."
76185005,읽기에 어렵지만 한 번 읽어볼만한 가치가 있는책,10,https://sarak.yes24.com/review/22063554,"다윈은 자연선택이라는 개념을 통해, 생물들이 환경에 적응하며 점진적으로 진화한다는 과정을 설득력 있게 제시하였다.

종의 기원은 단순한 과학서를 넘어, 인간이 세상을 바라보는 방식 자체를 바꾼 중요한 작품이다. 읽기 쉽지는 않지만, 한 번쯤 접해볼 가치가 충분한 책이다. 다 읽을 수 있기를 바래본다."
76185005,진화를 쉽게 설명한책,10,https://sarak.yes24.com/review/21495225,"초반에 몇번이고 다시 읽을정도로 좀 어려웠다. 하지만 이겨내고 읽다보면 구조가 눈에 들어왔다. 왜 진화라는게 중요한지 이해할수있었다. 책을읽는데 꽤나많은시간이 필요했지만, 읽을만한 가치가 있는책이다 과학을좋아하는 사람이라면 더 잘 이해할수있지않을까 싶다 천천히 읽어야하는책인것으로..."
76185005,종의 기원,10,https://sarak.yes24.com/review/21471101,"우리가 너무 잘 알고 있는 적자생존. 사실다윈은 저런말을 처음에 쓰지 않았다. 진화라는 말은 계속해서 좋은 것을 향해 발전해 나간다는 뉘양스를 풍긴다. 하지만 다윈은 이러한 종의 변화가 발전의 방향이라기보다 그저 환경에 따라 변화했을 뿐이라고 이야기한다. 기존에 알고 있던 사상에 대한 오해도 풀고, 여러 생물들과 인간과의 어울림에 대해 생각해 보게 한다."
76185005,소장용으로...,10,https://sarak.yes24.com/review/21410173,"요즘 내가 어릴적 읽어보고싶던 책을 소장용으로 사는중이다. 읽지않고 갖고있기만해도 지식이 내 머릿속에 들어올것만같은 착각을 일으키는 몇권의 책이 있다. 코스모스, 종의기원..다들 리처드도킨스 책을 많이 읽고 추천하는데 난 다윈의 설명이 더 눈에 들어온다.처음보는 생물이나 곤충들을 보며 눈을 반짝이는 내 아들을 보며 항해를 하며 섬에서 새로운 생명체를 보고 뛰어다녔을 그 다윈을 상상하게된다. 두꺼운 책이지만 아주아주 천천히 비스킷먹으며 보고싶다."
76185005,리뷰,10,,"사이언스북스 출판사에서 출간 된 찰스 다윈 저/다윈 포럼 기획/장대익 역/최재천 감수 의 < 종의 기원 > 구매해서 읽어보고 작성하는 리뷰입니다. 분량에 압도되어 쉽게 읽긴 힘들겠지만, 지구에 뿌리내린 생명의 한 종으로서 읽을 가치가 있는 책입니다. 생명의 진화를 앎에 있어서 오는 경이로움이 있습니다."
76185005,종의 기원,10,https://sarak.yes24.com/review/21337143,"찰스 다윈의 『종의 기원』은 단순한 과학서를 넘어 인간이 자연을 바라보는 관점 자체를 근본적으로 뒤흔든 사유의 결정체다. 1859년 출간된 이 책은 ‘자연 선택에 의한 진화’라는 개념을 중심으로 생명체의 다양성과 변화의 원리를 설명하며, 당시의 고정불변한 생명관과 창조론적 세계관에 정면으로 도전했다. 다윈은 이 책에서 생물은 고정된 존재가 아니라, 환경과의 상호작용 속에서 선택되고, 변화하고, 도태되며 수백만 년에 걸쳐 진화해왔다는 혁명적인 주장을 펼친다.

이 책을 읽으며 가장 먼저 느낀 것은, 다윈이 단순히 이론만을 제시한 것이 아니라 방대한 관찰과 경험, 실험에 기반해 그 이론을 조심스럽고도 치밀하게 구성해냈다는 점이다. 그는 비글호 항해를 통해 남미 대륙, 갈라파고스 제도 등 다양한 지역의 동식물을 관찰하며 얻은 자료들을 바탕으로 논리를 전개하고 있다. 단지 생물학적 사실의 나열에 그치지 않고, 생물들의 특성, 변이, 환경 적응 등의 사례를 통해 진화라는 거대한 흐름을 설득력 있게 설명한다.

특히 ‘자연선택(natural selection)’이라는 개념은 내게 깊은 인상을 남겼다. 이는 단순한 생존 경쟁을 의미하는 것이 아니라, 환경에 보다 잘 적응한 개체들이 번식의 기회를 얻고, 그 특성이 후세에 전달된다는 메커니즘을 뜻한다. 다윈은 이를 통해 생명체의 변화가 무작위가 아니라 환경과의 상호작용 속에서 선택된 결과임을 강조한다. 이는 생명을 바라보는 방식에 있어 인간 중심적인 사고에서 벗어나, 자연 속 모든 존재가 서로 영향을 주고받으며 끊임없이 변화하고 있음을 깨닫게 한다.

『종의 기원』이 지닌 또 하나의 위대함은, 인간 존재에 대한 인식의 지평을 넓혔다는 데 있다. 이전까지 인간은 신에 의해 특별히 창조된 존재로 여겨졌지만, 다윈의 이론은 인간 역시 자연 속의 하나의 종이며, 오랜 진화의 산물이라는 점을 부각한다. 이것은 인간의 자존심을 건드렸고, 실제로 출간 당시 큰 논란을 일으켰다. 그러나 나는 이러한 ‘자연 속 인간’이라는 관점이 오히려 겸허함을 가르쳐준다고 느꼈다. 우리는 자연을 지배하는 존재가 아니라, 그 안에서 함께 진화해온 존재 중 하나일 뿐이다.

무엇보다 다윈의 글을 통해 느낄 수 있었던 건 과학자의 태도였다. 그는 자신의 이론이 완전하거나 절대적이지 않음을 인정하며, 실증과 검증을 중요시하는 태도를 견지한다. 수많은 반박 가능성을 예측하고 이에 대한 설명을 제시하며, 자신이 미처 설명하지 못한 부분에 대해서는 솔직하게 인정한다. 이런 점에서 『종의 기원』은 단순한 과학 이론서가 아닌, 사고하는 방식과 태도에 대한 교본처럼 느껴졌다. 진리를 향한 집요한 탐구, 자연에 대한 경외심, 인간 중심주의로부터의 탈피는 이 책을 읽는 내내 깊은 울림을 주었다.

개인적으로 이 책을 통해 얻은 가장 큰 통찰은 ‘변화’에 대한 인식이다. 변화는 불안한 것이 아니라, 생명의 본질이자 자연의 섭리라는 사실은 내 삶에도 적용될 수 있는 중요한 교훈이었다. 흔히 우리는 익숙한 것, 고정된 것에 안도하지만, 다윈은 변화야말로 생존과 적응의 핵심임을 말한다. 이는 내가 일상 속에서 겪는 고민과 두려움, 도전 앞에서 더욱 유연하고 능동적으로 살아가야 한다는 메시지로 다가왔다.

『종의 기원』은 단순히 과거의 위대한 과학서를 넘어서, 지금 이 시대에도 여전히 유효한 사유의 원천이다. 생명에 대한 이해, 인간의 위치에 대한 재정립, 그리고 과학적 태도의 중요성을 일깨워주는 이 책은 앞으로도 꾸준히 곱씹어야 할 가치가 있는 고전이라 생각한다. 진화를 이해하는 일은 단지 생물학을 아는 것을 넘어, 우리 자신을 이해하는 첫걸음일지도 모른다."
76185005,종의 기원,10,https://sarak.yes24.com/review/21201492,"모든 생물은 동일한 종 안에서도 조금씩 다르게 태어난다 .

이 작은 차이가 생존과 번식에 영향을 줄 수 있음.

환경에 더 잘 적응한 개체 는 더 오래 살아남고, 더 많은 자손을 남긴다.

이렇게 유리한 형질이 점점 축적되어 종이 변화하거나 새로운 종이 탄생함.

모든 생물은 서로 다른 것이 아니라, 하나의 공통된 조상에서 갈라져 나온 것 임.

예: 인간, 고래, 박쥐의 팔 뼈 구조가 유사한 이유 → 공통 조상에서 유래했기 때문.

자원은 제한되어 있고, 생물은 번식력이 높기 때문에 개체 간 경쟁 이 불가피함.

이 경쟁 속에서 더 적응력이 강한 개체가 살아남음 .

진화는 한순간에 일어나는 것이 아니라 , 아주 오랜 시간 동안 천천히 진행됨."
